time,lightbar,airspeed,gearboxMode,reverse,accYSmooth,4ws,steeringUnassisted,airflowspeed,trip,parkingbrake_input,parking,abs,hazard,lowpressure,hasABS,lowhighbeam,steering_input,highbeam,lowhighbeam_signal_R,lowhighbeam_signal_L,hPatternAxisY,hPatternAxisX,brake,throttle,highbeam_wigwag_R,highbeam_wigwag_L,reverse_wigwag_R,reverse_wigwag_L,engineRunning,freezeState,brakelight_signal_R,auto_p,auto_r,steering,auto_d,auto_1,auto_2,minGearIndex,maxGearIndex,brakelight_signal_L,smoothShiftLogicAV,lowfuel,parkingbrake,running,oil,maxrpm,idlerpm,gearModeIndex,gear,lowbeam,fuel,auto_n,ignition,rpm,turnsignal,accXSmooth,nop,clutch,rpmspin,boost,boostMax,odometer,lights,clutch_input,brake_input,throttle_input,wheelspeed,accZSmooth,altitude,horn,abs_active,avg_wheel_av,brake_lights,check_engine,clutch_ratio,engine_load,engine_throttle,exhaust_flow,fog_lights,fuel_volume,fuel_capacity,gear_a,gear_index,gear_m,hazard_signal,is_shifting,headlights,oil_temperature,radiator_fan_spin,rpm_tacho,signal_l,left_signal,signal_r,right_signal,water_temperature
56.693681640625,0.0,26.50292361541649,arcade,0.0,-0.4178577949503202,-0.14079063622962726,0.1278970962350471,26.487677003490177,1029.4297931394374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1278970962350471,0.0,0.0,0.0,-1.0,0.0,0.0,0.468742,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,-65.53845682582919,0.0,0.0,0.0,-1.0,5.0,0.0,373.8630871202212,False,0.0,True,0.0,6300.0,700.0,0.0,4.0,0.0,0.9957207175881626,0.0,True,3132.697748952236,0.0,-0.2105636668280313,0.0,0.0,198.10756360331706,0.0,0.0,1029.4297931394374,0.0,0.0,0.0,0.468742,26.887619893690957,-9.61031622661951,74.60674755957267,0.0,0.0,87.97527313232422,0.0,False,1.0,0.9770248087850291,0.468742,1.0,0.0,49.78603587940813,50.0,0.0,4.0,4.0,False,False,0.0,92.40110773659926,0.0,3138.422170885819,0.0,False,0.0,False,90.30389604323123
56.72651123046875,0.0,26.519154840819517,arcade,0.0,-0.4873758569048384,-0.15010926468154384,0.1387475177343332,26.504048463143704,1030.31041564844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1387475177343332,0.0,0.0,0.0,-1.0,0.0,0.0,0.468742,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,-71.62237389162625,0.0,0.0,0.0,-1.0,5.0,0.0,374.23279274691726,False,0.0,True,0.0,6300.0,700.0,0.0,4.0,0.0,0.995717295276846,0.0,True,3141.507631896145,0.0,-0.7501710503935414,0.0,0.0,303.0529408073437,0.0,0.0,1030.31041564844,0.0,0.0,0.0,0.468742,26.88922878317963,-9.68465961031845,74.59499735185736,0.0,0.0,87.97600173950195,0.0,False,1.0,0.9754745925459941,0.468742,1.0,0.0,49.785864763842305,50.0,0.0,4.0,4.0,False,False,0.0,92.40218362219194,0.0,3132.697748952236,0.0,False,0.0,False,90.30989221547631
56.76187255859375,0.0,26.536907048314795,arcade,0.0,-0.563965130474415,-0.1583954898220827,0.1490665882066042,26.521322342902657,1031.2057349473375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1490665882066042,0.0,0.0,0.0,-1.0,0.0,0.0,0.468742,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,-77.69860993122646,0.0,0.0,0.0,-1.0,5.0,0.0,374.9657696621721,False,0.0,True,0.0,6300.0,700.0,0.0,4.0,0.0,0.9957139198037844,0.0,True,3139.737877822123,0.0,-1.291069692880073,0.0,0.0,48.29344909734283,0.0,0.0,1031.2057349473375,0.0,0.0,0.0,0.468742,26.953507020800906,-9.65068828468583,74.5831038995523,0.0,0.0,88.18566513061523,0.0,False,1.0,0.9758434584793378,0.468742,1.0,0.0,49.78569599018922,50.0,0.0,4.0,4.0,False,False,0.0,92.40277658972396,0.0,3141.507631896145,0.0,False,0.0,False,90.31513089674868
56.79307836914062,0.0,26.551036335062967,arcade,0.0,-0.4586060173532589,-0.16561274493038203,0.15872824210637648,26.538816907525252,1032.1021482237904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15872824210637648,0.0,0.0,0.0,-1.0,0.0,0.0,0.468742,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,-83.4772893956983,0.0,0.0,0.0,-1.0,5.0,0.0,375.632576492615,False,0.0,True,0.0,6300.0,700.0,0.0,4.0,0.0,0.9957104933673068,0.0,True,3158.2579224571623,0.0,-1.907372815374389,0.0,0.0,151.904798504044,0.0,0.0,1032.1021482237904,0.0,0.0,0.0,0.468742,27.096863610569258,-9.720734859969138,74.57110042921215,0.0,0.0,88.64761543273926,0.0,False,1.0,0.9726218216963112,0.468742,1.0,0.0,49.78552466836534,50.0,0.0,4.0,4.0,False,False,0.0,92.40363942572422,0.0,3139.737877822123,0.0,False,0.0,False,90.3204366993211
56.82573828125,0.0,26.56862943731307,arcade,0.0,-0.45400835286339564,-0.17187411080531795,0.16777989396253726,26.555642683124695,1032.9864685267946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16777989396253726,0.0,0.0,0.0,-1.0,0.0,0.0,0.468742,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,-88.88781557957086,0.0,0.0,0.0,-1.0,5.0,0.0,376.3543394666033,False,0.0,True,0.0,6300.0,700.0,0.0,4.0,0.0,0.9957070582262221,0.0,True,3164.914015197836,0.0,-2.2859899304516786,0.0,0.0,257.70644154181474,0.0,0.0,1032.9864685267946,0.0,0.0,0.0,0.468742,27.050308528089605,-9.510081783698602,74.55904556553769,0.0,0.0,88.49414443969727,0.0,False,1.0,0.9715767751804193,0.468742,1.0,0.0,49.7853529113111,50.0,0.0,4.0,4.0,False,False,0.0,92.40486104161067,0.0,3158.2579224571623,0.0,False,0.0,False,90.32754880182671
56.85831127929688,0.0,26.5843820044403,arcade,0.0,-0.5107523529288795,-0.1775065905739956,0.17663026584604632,26.57075659339917,1033.8861928156678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17663026584604632,0.0,0.0,0.0,-1.0,0.0,0.0,0.468742,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,-93.95674061902088,0.0,0.0,0.0,-1.0,5.0,0.0,377.2194860099205,False,0.0,True,0.0,6300.0,700.0,0.0,4.0,0.0,0.9957036667488258,0.0,True,3182.6114126896414,0.0,-2.6140001644867876,0.0,0.0,3.731063691952272,0.0,0.0,1033.8861928156678,0.0,0.0,0.0,0.468742,27.097110284792567,-9.48430541711785,74.54685040506686,0.0,0.0,88.6388988494873,0.0,False,1.0,0.9685698351001508,0.468742,1.0,0.0,49.78518333744129,50.0,0.0,4.0,4.0,False,False,0.0,92.40570220384396,0.0,3164.914015197836,0.0,False,0.0,False,90.33821974670232
56.893644287109375,0.0,26.59766269278564,arcade,0.0,-0.5599788085084205,-0.17987441391766085,0.180607,26.585328800720312,1034.787209318419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.180607,0.0,0.0,0.0,-1.0,0.0,0.0,0.468742,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,-98.91294887378581,0.0,0.0,0.0,-1.0,5.0,0.0,377.9007663540717,False,0.0,True,0.0,6300.0,700.0,0.0,4.0,0.0,0.9957002317367885,0.0,True,3174.30131873754,0.0,-2.9636150514201742,0.0,0.0,108.75723974161517,0.0,0.0,1034.787209318419,0.0,0.0,0.0,0.468742,27.003159125599815,-9.443463701463402,74.53445908381912,0.0,0.0,88.32724952697754,0.0,False,1.0,0.9699536879978177,0.468742,1.0,0.0,49.78501158683942,50.0,0.0,4.0,4.0,False,False,0.0,92.4069430843987,0.0,3182.6114126896414,0.0,False,0.0,False,90.35150048854489
56.924387451171874,0.0,26.609346584892574,arcade,0.0,-0.3931317123260738,-0.17520811512952558,0.172924,26.59893168071297,1035.676105019993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172924,0.0,0.0,0.0,-1.0,0.0,0.0,0.472648,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,-101.1399199999999,0.0,0.0,0.0,-1.0,5.0,0.0,378.6092420130303,False,0.0,True,0.0,6300.0,700.0,0.0,4.0,0.0,0.9956968211462656,0.0,True,3191.9694240156914,0.0,-3.3808393745342102,0.0,0.0,215.09633656816618,0.0,0.0,1035.676105019993,0.0,0.0,0.0,0.472648,27.117564884328278,-9.297359979821524,74.52181775533654,0.0,0.0,88.69136238098145,0.0,False,1.0,0.9670144608686851,0.472648,1.0,0.0,49.78484105731327,50.0,0.0,4.0,4.0,False,False,0.0,92.40850060082475,0.0,3174.30131873754,0.0,False,0.0,False,90.36565929376701
56.95878881835937,0.0,26.621600879364255,arcade,0.0,-0.3293402558415603,-0.17987441391766085,0.180607,26.612427433803774,1036.5789172671462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.180607,0.0,0.0,0.0,-1.0,0.0,0.0,0.468742,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,-96.83744000000009,0.0,0.0,0.0,-1.0,5.0,0.0,378.88403992093987,False,0.0,True,0.0,6300.0,700.0,0.0,4.0,0.0,0.9956934583439843,0.0,True,3170.7229627697457,0.0,-3.7700303319550326,0.0,0.0,322.0273149362787,0.0,0.0,1036.5789172671462,0.0,0.0,0.0,0.468742,27.125575909675725,-9.43694573394852,74.50883604020673,0.0,0.0,88.73111724853516,0.0,False,1.0,0.975271315806701,0.468742,1.0,0.0,49.78467291719921,50.0,0.0,4.0,4.0,False,False,0.0,92.4096083678739,0.0,3191.9694240156914,0.0,False,0.0,False,90.38044990255223
56.9918154296875,0.0,26.635789309448434,arcade,0.0,-0.39860035346896283,-0.17987441391766085,0.180607,26.62604347902544,1037.4828547541194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.180607,0.0,0.0,0.0,-1.0,0.0,0.0,0.472648,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,-101.1399199999999,0.0,0.0,0.0,-1.0,5.0,0.0,379.4400336632957,False,0.0,True,0.0,6300.0,700.0,0.0,4.0,0.0,0.9956899849168633,0.0,True,3194.137310621182,0.0,-4.115211685839809,0.0,0.0,66.66117214071085,0.0,0.0,1037.4828547541194,0.0,0.0,0.0,0.472648,27.199831556968178,-9.443575848133273,74.4956216886107,0.0,0.0,88.97638130187988,0.0,False,1.0,0.9667719534766295,0.472648,1.0,0.0,49.784499245843165,50.0,0.0,4.0,4.0,False,False,0.0,92.4109942435697,0.0,3170.7229627697457,0.0,False,0.0,False,90.39458865358999
57.0265810546875,0.0,26.651462868457184,arcade,0.0,-0.4979627788984101,-0.17520811512952558,0.172924,26.64011853566176,1038.374240238701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172924,0.0,0.0,0.0,-1.0,0.0,0.0,0.468742,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,-101.1399199999999,0.0,0.0,0.0,-1.0,5.0,0.0,379.9460358553447,False,0.0,True,0.0,6300.0,700.0,0.0,4.0,0.0,0.9956865582415525,0.0,True,3190.794790523447,0.0,-4.556403335622914,0.0,0.0,173.66477471191632,0.0,0.0,1038.374240238701,0.0,0.0,0.0,0.468742,27.38853707560593,-9.45342002858557,74.48227615948231,0.0,0.0,89.592529296875,0.0,False,1.0,0.9719731933868858,0.468742,0.975271315806701,0.0,49.78432791207762,50.0,0.0,4.0,4.0,False,False,0.0,92.41263651662896,0.0,3194.137310621182,0.0,False,0.0,False,90.40825775762032
57.05992358398437,0.0,26.659834921840943,arcade,0.0,-0.40127970385734935,-0.17022104497143353,0.165319,26.653009745521594,1039.2803921968327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165319,0.0,0.0,0.0,-1.0,0.0,0.0,0.472648,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,-96.83744000000009,0.0,0.0,0.0,-1.0,5.0,0.0,380.5787990127182,False,0.0,True,0.0,6300.0,700.0,0.0,4.0,0.0,0.9956831287320528,0.0,True,3211.8490557769455,0.0,-4.878669757287993,0.0,0.0,280.55640285705846,0.0,0.0,1039.2803921968327,0.0,0.0,0.0,0.472648,27.345676115771735,-9.621502864527377,74.46877686020304,0.0,0.0,89.45953559875488,0.0,False,1.0,0.9638843050610024,0.472648,1.0,0.0,49.784156436602636,50.0,0.0,4.0,4.0,False,False,0.0,92.41385920838722,0.0,3190.794790523447,0.0,False,0.0,False,90.42139880035407
57.094307861328126,0.0,26.672044802096778,arcade,0.0,-0.5001490958642735,-0.14687569002667095,0.13490213527519196,26.664849355255164,1040.1888169663155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13490213527519196,0.0,0.0,0.0,-1.0,0.0,0.0,0.468742,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,-92.57863999999998,0.0,0.0,0.0,-1.0,5.0,0.0,381.58534883019524,False,0.0,True,0.0,6300.0,700.0,0.0,4.0,0.0,0.9956797026293941,0.0,True,3211.6703963283985,0.0,-5.240358809249533,0.0,0.0,26.547421123374306,0.0,0.0,1040.1888169663155,0.0,0.0,0.0,0.468742,27.392307142483045,-9.673467605413725,74.45516980359211,0.0,0.0,89.60633277893066,0.0,False,1.0,0.9685333183799648,0.468742,1.0,0.0,49.783985131469706,50.0,0.0,4.0,4.0,False,False,0.0,92.41540742449261,0.0,3211.8490557769455,0.0,False,0.0,False,90.43363574036624
57.126778564453126,0.0,26.68236393005633,arcade,0.0,-0.5563705614249086,-0.11849449677827205,0.1042080309549792,26.676716672924833,1041.085191358657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1042080309549792,0.0,0.0,0.0,-1.0,0.0,0.0,0.468742,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,-75.54519575410761,0.0,0.0,0.0,-1.0,5.0,0.0,382.3101455556163,False,0.0,True,0.0,6300.0,700.0,0.0,4.0,0.0,0.9956762493675775,0.0,True,3211.0799741789474,0.0,-5.429462923570546,0.0,0.0,134.13838208040227,0.0,0.0,1041.085191358657,0.0,0.0,0.0,0.468742,27.182616298429483,-9.490213287965203,74.44146891172134,0.0,0.0,88.92600631713867,0.0,False,1.0,0.963986948269413,0.468742,1.0,0.0,49.783812468378876,50.0,0.0,4.0,4.0,False,False,0.0,92.4172921184936,0.0,3211.6703963283985,0.0,False,0.0,False,90.44467253442406
57.159666748046874,0.0,26.691931488283345,arcade,0.0,-0.46877738383004885,-0.08894144112994494,0.07594899102585251,26.69002446138674,1041.9966845011838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07594899102585251,0.0,0.0,0.0,-1.0,0.0,0.0,0.468742,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,-58.35649733478844,0.0,0.0,0.0,-1.0,5.0,0.0,383.1858992636638,False,0.0,True,0.0,6300.0,700.0,0.0,4.0,0.0,0.9956728676250947,0.0,True,3190.4878356260324,0.0,-5.433542817574639,0.0,0.0,241.70956389493094,0.0,0.0,1041.9966845011838,0.0,0.0,0.0,0.468742,27.26142161319523,-9.42693944901576,74.42745949217004,0.0,0.0,89.18119049072266,0.0,False,1.0,0.9671294296641623,0.468742,1.0,0.0,49.783643381254734,50.0,0.0,4.0,4.0,False,False,0.0,92.41864860239838,0.0,3211.0799741789474,0.0,False,0.0,False,90.45526553595019
57.19376391601563,0.0,26.71313381367355,arcade,0.0,-0.7413287285599373,-0.058638710887223736,0.0491253575989096,26.706255027483415,1042.9080025489413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0491253575989096,0.0,0.0,0.0,-1.0,0.0,0.0,0.472648,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,-42.53143497447751,0.0,0.0,0.0,-1.0,5.0,0.0,383.1870341053657,False,0.0,True,0.0,6300.0,700.0,0.0,4.0,0.0,0.9956694360191695,0.0,True,3176.621029779316,0.0,-5.523833261259105,0.0,0.0,346.9956619000863,0.0,0.0,1042.9080025489413,0.0,0.0,0.0,0.472648,27.178662381171318,-9.37909874266321,74.41310864598213,0.0,0.0,88.91132736206055,0.0,False,1.0,0.9696183271750038,0.472648,1.0,0.0,49.78347180095847,50.0,0.0,4.0,4.0,False,False,0.0,92.42026262624645,0.0,3190.4878356260324,0.0,False,0.0,False,90.46461575578182
57.22724096679688,0.0,26.73757667679333,arcade,0.0,-0.8411402956667741,-0.014329135210100045,0.011851600770030592,26.725040109022864,1043.8061009375133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011851600770030592,0.0,0.0,0.0,-1.0,0.0,0.0,0.468742,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,-27.51020025538926,0.0,0.0,0.0,-1.0,5.0,0.0,383.62270170570986,False,0.0,True,0.0,6300.0,700.0,0.0,4.0,0.0,0.9956660130835764,0.0,True,3185.9429116820693,0.0,-5.344872510270913,0.0,0.0,93.41246904847253,0.0,0.0,1043.8061009375133,0.0,0.0,0.0,0.468742,27.228032114397784,-9.335392981355998,74.39850754666853,0.0,0.0,89.06698989868164,0.0,False,1.0,0.9726872417285142,0.468742,1.0,0.0,49.783300654178824,50.0,0.0,4.0,4.0,False,False,0.0,92.4219479142134,0.0,3176.621029779316,0.0,False,0.0,False,90.47302196456711
57.2593916015625,0.0,26.759874116092867,arcade,0.0,-0.8613491123168168,0.039178169448586465,-0.03257236545215762,26.74739697064114,1044.7175627540544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03257236545215762,0.0,0.0,0.0,-1.0,0.0,0.0,0.472648,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,-6.636896431217111,0.0,0.0,0.0,-1.0,5.0,0.0,383.5350861467224,False,0.0,True,0.0,6300.0,700.0,0.0,4.0,0.0,0.9956625865085301,0.0,True,3181.882011178777,0.0,-5.113453213240606,0.0,0.0,198.54858456428983,0.0,0.0,1044.7175627540544,0.0,0.0,0.0,0.472648,27.260527378732753,-9.349967054569683,74.38351093235435,0.0,0.0,89.17308235168457,0.0,False,1.0,0.9686508674456931,0.472648,1.0,0.0,49.78312932542651,50.0,0.0,4.0,4.0,False,False,0.0,92.42318848236138,0.0,3185.9429116820693,0.0,False,0.0,False,90.48093860315531
57.29376220703125,0.0,26.78904667751785,arcade,0.0,-1.0184257204492766,0.06493639690585404,-0.054575816998378754,26.77190362997971,1045.6155540703166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054575816998378754,0.0,0.0,0.0,-1.0,0.0,0.0,0.472648,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,18.240524653208134,0.0,0.0,0.0,-1.0,5.0,0.0,383.27264557344716,False,0.0,True,0.0,6300.0,700.0,0.0,4.0,0.0,0.9956591742689723,0.0,True,3178.3991548399576,0.0,-5.052216120162155,0.0,0.0,305.1416345939481,0.0,0.0,1045.6155540703166,0.0,0.0,0.0,0.472648,27.137700353247794,-9.323811612976506,74.36820400955536,0.0,0.0,88.7685432434082,0.0,False,1.0,0.9739424973115064,0.472648,1.0,0.0,49.782958713448615,50.0,0.0,4.0,4.0,False,False,0.0,92.42489658627885,0.0,3181.882011178777,0.0,False,0.0,False,90.48807021702105
57.32565014648438,0.0,26.817792441501584,arcade,0.0,-1.061376223726502,0.08894277297515585,-0.07595020880016494,26.800271317069708,1046.5274774266586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07595020880016494,0.0,0.0,0.0,-1.0,0.0,0.0,0.472648,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,30.562457519092167,0.0,0.0,0.0,-1.0,5.0,0.0,383.07176154157156,False,0.0,True,0.0,6300.0,700.0,0.0,4.0,0.0,0.995655749718689,0.0,True,3164.6376696174084,0.0,-4.793642026327535,0.0,0.0,51.618008933349586,0.0,0.0,1046.5274774266586,0.0,0.0,0.0,0.472648,27.21982411846888,-9.343211916706968,74.35256796838647,0.0,0.0,89.02765464782715,0.0,False,1.0,0.9763081513848806,0.472648,1.0,0.0,49.78278748593445,50.0,0.0,4.0,4.0,False,False,0.0,92.42612197671049,0.0,3178.3991548399576,0.0,False,0.0,False,90.49475956156715
57.360654296875,0.0,26.854162618362402,arcade,0.0,-1.1131515546515645,0.11033088395530011,-0.09611784881629006,26.83134978986182,1047.438838708628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09611784881629006,0.0,0.0,0.0,-1.0,0.0,0.0,0.472648,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,42.532116928092435,0.0,0.0,0.0,-1.0,5.0,0.0,382.49933714270475,False,0.0,True,0.0,6300.0,700.0,0.0,4.0,0.0,0.9956522874467476,0.0,True,3173.8098743737323,0.0,-4.316199573522395,0.0,0.0,156.05105146484274,0.0,0.0,1047.438838708628,0.0,0.0,0.0,0.472648,27.174226845325965,-9.189413531360564,74.33652062226777,0.0,0.0,88.88065528869629,0.0,False,1.0,0.9747817360622129,0.472648,1.0,0.0,49.78261437233738,50.0,0.0,4.0,4.0,False,False,0.0,92.42749862542935,0.0,3164.6376696174084,0.0,False,0.0,False,90.50082869498723
57.3943916015625,0.0,26.889161622399882,arcade,0.0,-1.1529433401722378,0.12965563950252912,-0.11573098765131333,26.86630892734844,1048.3366966248755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11573098765131333,0.0,0.0,0.0,-1.0,0.0,0.0,0.472648,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,53.82599533712243,0.0,0.0,0.0,-1.0,5.0,0.0,382.45685725654357,False,0.0,True,0.0,6300.0,700.0,0.0,4.0,0.0,0.9956488215776631,0.0,True,3165.965073281746,0.0,-3.910000174010709,0.0,0.0,262.3736849047961,0.0,0.0,1048.3366966248755,0.0,0.0,0.0,0.472648,27.256512088633247,-9.176070969004483,74.3199718078728,0.0,0.0,89.14383506774902,0.0,False,1.0,0.9761390993909763,0.472648,1.0,0.0,49.78244107888315,50.0,0.0,4.0,4.0,False,False,0.0,92.42914661645496,0.0,3173.8098743737323,0.0,False,0.0,False,90.50642067740833
57.426849365234375,0.0,26.933249692817366,arcade,0.0,-1.2536585427489848,0.14653467296764425,-0.13450184289825723,26.904370307772307,1049.247933430644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13450184289825723,0.0,0.0,0.0,-1.0,0.0,0.0,0.472648,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,64.80935308473548,0.0,0.0,0.0,-1.0,5.0,0.0,382.28017426429324,False,0.0,True,0.0,6300.0,700.0,0.0,4.0,0.0,0.9956454102619612,0.0,True,3188.188178255733,0.0,-3.461122058712765,0.0,0.0,8.433517501621736,0.0,0.0,1049.247933430644,0.0,0.0,0.0,0.472648,27.325208596447155,-9.384996894963015,74.30290280030215,0.0,0.0,89.36885070800781,0.0,False,1.0,0.9723695534357069,0.472648,1.0,0.0,49.782270513098055,50.0,0.0,4.0,4.0,False,False,0.0,92.43026215888874,0.0,3165.965073281746,0.0,False,0.0,False,90.51193399634535
57.4583720703125,0.0,26.980906852642565,arcade,0.0,-1.3648598013921518,0.16057251190699134,-0.15190645935554462,26.946617126344798,1050.1595415108015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15190645935554462,0.0,0.0,0.0,-1.0,0.0,0.0,0.476555,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,75.32103202302415,0.0,0.0,0.0,-1.0,5.0,0.0,382.4789220720105,False,0.0,True,0.0,6300.0,700.0,0.0,4.0,0.0,0.9956419386216454,0.0,True,3175.9235846153515,0.0,-2.8807994034378117,0.0,0.0,113.64372681396846,0.0,0.0,1050.1595415108015,0.0,0.0,0.0,0.476555,27.377006854548522,-9.27882282118871,74.28538559473391,0.0,0.0,89.54170989990234,0.0,False,1.0,0.9744489060432665,0.476555,1.0,0.0,49.782096931082265,50.0,0.0,4.0,4.0,False,False,0.0,92.43170061028754,0.0,3188.188178255733,0.0,False,0.0,False,90.51670787976701
57.49266625976563,0.0,27.020819003232216,arcade,0.0,-1.3495035586378215,0.1727465302109715,-0.16910162228578313,26.99072952260904,1051.0582894563004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16910162228578313,0.0,0.0,0.0,-1.0,0.0,0.0,0.472648,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,85.06761723910469,0.0,0.0,0.0,-1.0,5.0,0.0,382.7876182312269,False,0.0,True,0.0,6300.0,700.0,0.0,4.0,0.0,0.9956384639573344,0.0,True,3195.4463700713463,0.0,-2.367554198748372,0.0,0.0,220.0371695487799,0.0,0.0,1051.0582894563004,0.0,0.0,0.0,0.472648,27.40255061423507,-9.450666709225674,74.2675098307676,0.0,0.0,89.62562942504883,0.0,False,1.0,0.9758376847861086,0.472648,1.0,0.0,49.78192319786672,50.0,0.0,4.0,4.0,False,False,0.0,92.43340011714909,0.0,3175.9235846153515,0.0,False,0.0,False,90.52109199948731
57.52387109375,0.0,27.06744789667757,arcade,0.0,-1.3787369376260132,0.18190135296324808,-0.18415813831607847,27.035286865157545,1051.9716076998209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18415813831607847,0.0,0.0,0.0,-1.0,0.0,0.0,0.472648,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,94.69690848003862,0.0,0.0,0.0,-1.0,5.0,0.0,382.9605945944431,False,0.0,True,0.0,6300.0,700.0,0.0,4.0,0.0,0.9956350217227484,0.0,True,3187.633639910114,0.0,-1.83210134650448,0.0,0.0,325.486899189744,0.0,0.0,1051.9716076998209,0.0,0.0,0.0,0.472648,27.34990725584499,-9.630242542382048,74.2494143587547,0.0,0.0,89.45553207397461,0.0,False,1.0,0.9724820449118539,0.472648,0.0,0.0,49.781751086137426,50.0,0.0,4.0,4.0,False,False,0.0,92.4346094934668,0.0,3195.4463700713463,0.0,False,0.0,False,90.52546402889894
57.558717041015626,0.0,27.110815235677016,arcade,0.0,-1.1296287999613395,0.1652447825818687,-0.15821748183640352,27.078562515197326,1052.8722138134228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15821748183640352,0.0,0.0,0.0,-1.0,0.0,0.0,0.472648,0.0,0.0,0.0,0.0,1.0,False,0.0,1.0,0.0,103.12855745700386,0.0,0.0,0.0,-1.0,5.0,0.0,383.2974067030913,False,0.0,True,0.0,6300.0,700.0,0.0,4.0,0.0,0.9956315398017124,0.0,True,3214.549240836713,0.0,-1.013833886857359,0.0,0.0,72.2726287867016,0.0,0.0,1052.8722138134228,0.0,0.0,0.0,0.472648,27.450700611751387,-9.423543744434427,74.23124688007017,0.0,0.0,89.7816219329834,0.0,False,1.0,0.9680586057061266,0.472648,1.0,0.0,49.78157699008562,50.0,0.0,4.0,4.0,False,False,0.0,92.43635422784753,0.0,3187.633639910114,0.0,False,0.0,False,90.52922892408823
