time,lightbar,airspeed,freezeState,gearboxMode,reverse,accYSmooth,4ws,steeringUnassisted,airflowspeed,trip,parkingbrake_input,parking,abs,hazard,lowpressure,hasABS,lowhighbeam,steering_input,highbeam,lowhighbeam_signal_R,lowhighbeam_signal_L,hPatternAxisY,hPatternAxisX,odometer,brake,throttle,highbeam_wigwag_R,highbeam_wigwag_L,reverse_wigwag_R,reverse_wigwag_L,lowfuel,auto_p,auto_r,auto_n,auto_d,auto_1,auto_2,minGearIndex,maxGearIndex,brakelight_signal_L,brakelight_signal_R,smoothShiftLogicAV,engineRunning,running,steering,oil,maxrpm,idlerpm,gearModeIndex,gear,throttle_input,fuel,ignition,rpm,parkingbrake,accXSmooth,clutch,rpmspin,boost,boostMax,lowbeam,lights,turnsignal,altitude,clutch_input,brake_input,wheelspeed,nop,accZSmooth,horn,abs_active,avg_wheel_av,brake_lights,check_engine,clutch_ratio,engine_load,engine_throttle,exhaust_flow,fog_lights,fuel_volume,fuel_capacity,gear_a,gear_index,gear_m,hazard_signal,is_shifting,headlights,oil_temperature,radiator_fan_spin,rpm_tacho,signal_l,left_signal,signal_r,right_signal,water_temperature
90.90647338867187,0.0,0.0227217890130509,False,realistic,0.0,-0.05078317659896435,0.0,0.0,0.021274945241737744,949.061827500868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949.061827500868,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,0.2557851913969683,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9959748639163225,True,670.7519202516459,0.0,-0.008257415836719262,0.0,188.35219861687398,0.0,0.0,0.0,0.0,0.0,101.77974356034255,0.0,0.0,0.03176881658778029,0.0,-9.807457026306306,0.0,0.0,0.10512112639844418,0.0,False,1.0,0.4030540559987975,0.0,0.0,0.0,49.79874319581612,50.0,0.0,0.0,0.0,False,False,0.0,92.54787823806085,0.0,673.7728467013746,0.0,False,0.0,False,90.1315898106118
90.94169262695313,0.0,0.024792499228877152,False,realistic,0.0,-0.0586513282923021,0.0,0.0,0.02315022648078472,949.062573554712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949.062573554712,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,0.2796905455418018,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.995974761152311,True,673.710592413113,0.0,-0.0007321094249682324,0.0,210.82238850502313,0.0,0.0,0.0,0.0,0.0,101.77970762903576,0.0,0.0,0.03422834361199344,0.0,-9.804385340700216,0.0,0.0,0.11329408921301365,0.0,False,1.0,0.4073080854404975,0.0,0.8106885119547836,0.0,49.79873805761555,50.0,0.0,0.0,0.0,False,False,0.0,92.54442057524557,0.0,670.7519202516459,0.0,False,0.0,False,90.13149269186306
90.97398193359375,0.0,0.027003059792170783,False,realistic,0.0,-0.06407336116969883,0.0,0.0,0.025249994104721313,949.0633922919588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949.0633922919588,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,0.30433071609174644,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9959746526985789,True,670.7076817199472,0.0,0.006548381240546528,0.0,233.05483793418702,0.0,0.0,0.0,0.0,0.0,101.77966362520127,0.0,0.0,0.036165915314397334,0.0,-9.800502612884896,0.0,0.0,0.11972871981561184,0.0,False,1.0,0.40296295453399067,0.0,0.0,0.0,49.798732634928946,50.0,0.0,0.0,0.0,False,False,0.0,92.54081293261116,0.0,673.710592413113,0.0,False,0.0,False,90.1313826639181
91.00963232421876,0.0,0.029406263436992854,False,realistic,0.0,-0.06742425362041785,0.0,0.0,0.02753385732024365,949.0642634128362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949.0642634128362,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,0.33116617527060577,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9959745499004482,True,673.6615177541928,0.0,0.012306100539477843,0.0,255.52354583148735,0.0,0.0,0.0,0.0,0.0,101.77960705982898,0.0,0.0,0.03740080329971863,0.0,-9.796426098818461,0.0,0.0,0.12379181012511253,0.0,False,1.0,0.40731190949879037,0.0,0.810362141439295,0.0,49.79872749502241,50.0,0.0,0.0,0.0,False,False,0.0,92.53736954396874,0.0,670.7076817199472,0.0,False,0.0,False,90.13129008406626
91.04015356445312,0.0,0.031730455860392165,False,realistic,0.0,-0.06709881724037729,0.0,0.0,0.029913866654630132,949.0652131802392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949.0652131802392,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,0.35751117078822275,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9959744414804832,True,676.9520104343152,0.0,0.012622243510919031,0.0,278.09120723839976,0.0,0.0,0.0,0.0,0.0,101.77953434171084,0.0,0.0,0.03830307380701947,0.0,-9.79730066514779,0.0,0.0,0.12674121744930744,0.0,False,1.0,0.40532626747198813,0.0,0.40296295453399067,0.0,49.79872207402416,50.0,0.0,0.0,0.0,False,False,0.0,92.53377641179303,0.0,673.6615177541928,0.0,False,0.0,False,90.13118273166803
91.07434838867188,0.0,0.03362999152532888,False,realistic,0.0,-0.057948365909792895,0.0,0.0,0.032089507389541964,949.06622357955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949.06622357955,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,0.37907009675802084,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.99597433045405,True,673.8831425812747,0.0,0.006048776179570229,0.0,300.4306234616837,0.0,0.0,0.0,0.0,0.0,101.77945175315384,0.0,0.0,0.03795420227271539,0.0,-9.80117632313223,0.0,0.0,0.12554209120571613,0.0,False,1.0,0.4023884675478845,0.0,0.40731190949879037,0.0,49.798716522702506,50.0,0.0,0.0,0.0,False,False,0.0,92.5302650353612,0.0,676.9520104343152,0.0,False,0.0,False,90.13108987946134
91.1066533203125,0.0,0.03475598800294934,False,realistic,0.0,-0.03817995957908714,0.0,0.0,0.03374074935593327,949.0672726347907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949.0672726347907,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,0.3999778608584672,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.995974227055126,True,676.8576344173532,0.0,-0.003202747283072821,0.0,323.0057093004883,0.0,0.0,0.0,0.0,0.0,101.77936432000354,0.0,0.0,0.03675164593115533,0.0,-9.806136497718699,0.0,0.0,0.12152573466300964,0.0,False,1.0,0.4062895725049477,0.0,0.40532626747198813,0.0,49.7987113527563,50.0,0.0,0.0,0.0,False,False,0.0,92.52686169070631,0.0,673.8831425812747,0.0,False,0.0,False,90.13101741003803
91.1415791015625,0.0,0.03492479320854615,False,realistic,0.0,-0.014790888696250112,0.0,0.0,0.03458347823960082,949.0683788879918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949.0683788879918,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,0.4186997136645224,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9959741178690932,True,680.1400263712313,0.0,-0.008166757964281807,0.0,345.3420111152294,0.0,0.0,0.0,0.0,0.0,101.77927911469423,0.0,0.0,0.03532457126206392,0.0,-9.810878489643022,0.0,0.0,0.11676006950438023,0.0,False,1.0,0.40400636388700223,0.0,0.0,0.0,49.79870589345466,50.0,0.0,0.0,0.0,False,False,0.0,92.5233082635446,0.0,676.8576344173532,0.0,False,0.0,False,90.13092419754652
91.17401806640625,0.0,0.034294433267837134,False,realistic,0.0,0.008526119416253225,0.0,0.0,0.03457166478429235,949.0694932423946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949.0694932423946,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,0.43498138014210863,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.995974006126463,True,683.3070589800437,0.0,-0.010451913599543387,0.0,8.12670256621874,0.0,0.0,0.0,0.0,0.0,101.77920026929445,0.0,0.0,0.030979652920065638,0.0,-9.815517935613506,0.0,0.0,0.1023904848843813,0.0,False,1.0,0.4036047921254714,0.0,0.8086780400528322,0.0,49.798700306323155,50.0,0.0,0.0,0.0,False,False,0.0,92.51994544254995,0.0,680.1400263712313,0.0,False,0.0,False,90.13084323527406
91.20828588867188,0.0,0.03316567639265487,False,realistic,0.0,0.02491998051976902,0.0,0.0,0.033864670920522984,949.0706349079038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949.0706349079038,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,0.44587650369248044,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9959738953754518,True,680.2745496606575,0.0,-0.009877871270321017,0.0,30.675835390375358,0.0,0.0,0.0,0.0,0.0,101.77913414121682,0.0,0.0,0.027792082229191176,0.0,-9.820016695039865,0.0,0.0,0.0918482132256031,0.0,False,1.0,0.3999684325781785,0.0,0.0,0.0,49.79869476877259,50.0,0.0,0.0,0.0,False,False,0.0,92.51644231466483,0.0,683.3070589800437,0.0,False,0.0,False,90.13078386568296
91.23939453125,0.0,0.03183794085982664,False,realistic,0.0,0.035217848793706305,0.0,0.0,0.032745486142756124,949.0717390741651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949.0717390741651,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,0.44623542244416997,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.995973790426926,True,677.054811979495,0.0,-0.005790349373838906,0.0,53.4650333716727,0.0,0.0,0.0,0.0,0.0,101.77908581639142,0.0,0.0,0.025457644369604477,0.0,-9.822872645147298,0.0,0.0,0.08415464498102665,0.0,False,1.0,0.4014402768573102,0.0,0.8076111560124737,0.0,49.798689521346304,50.0,0.0,0.0,0.0,False,False,0.0,92.51310348405836,0.0,680.2745496606575,0.0,False,0.0,False,90.1307287503695
91.27431420898438,0.0,0.030385761105443825,False,realistic,0.0,0.04125219946507865,0.0,0.0,0.031398903592444724,949.0728219979903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949.0728219979903,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,0.43767259362592087,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9959736880082131,True,680.1106097289912,0.0,0.0021079971682632388,0.0,75.8078420459292,0.0,0.0,0.0,0.0,0.0,101.77905631180454,0.0,0.0,0.021974746580952047,0.0,-9.826288706486299,0.0,0.0,0.07265968434512615,0.0,False,1.0,0.4046253619481488,0.0,0.0,0.0,49.79868440041065,50.0,0.0,0.0,0.0,False,False,0.0,92.50958867573064,0.0,677.054811979495,0.0,False,0.0,False,90.13065387244265
91.30836889648438,0.0,0.028849437499782075,False,realistic,0.0,0.04447150849309089,0.0,0.0,0.029929483320528083,949.0738434270428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949.0738434270428,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,0.42400450292100156,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9959735763928518,True,677.2805352732097,0.0,0.01184046607552443,0.0,98.59154803937894,0.0,0.0,0.0,0.0,0.0,101.77905101868191,0.0,0.0,0.01890683751567158,0.0,-9.828349984669535,0.0,0.0,0.06253142189234495,0.0,False,1.0,0.4007979064170658,0.0,0.8014087094354887,0.0,49.79867881964259,50.0,0.0,0.0,0.0,False,False,0.0,92.50625397681189,0.0,680.1106097289912,0.0,False,0.0,False,90.13054815839818
91.33946923828125,0.0,0.027307298140518372,False,realistic,0.0,0.048392429141809114,0.0,0.0,0.028379686185688823,949.074820182074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949.074820182074,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,0.40728482101311475,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9959734735500598,True,673.9994226279248,0.0,0.022050980776258694,0.0,120.94180558228766,0.0,0.0,0.0,0.0,0.0,101.7790681464885,0.0,0.0,0.016140389553267777,0.0,-9.827370377524636,0.0,0.0,0.053389458917081356,0.0,False,1.0,0.4025565636046635,0.0,0.0,0.0,49.79867367750299,50.0,0.0,0.0,0.0,False,False,0.0,92.50275401059939,0.0,677.2805352732097,0.0,False,0.0,False,90.13046969319953
91.3724765625,0.0,0.025616224940055613,False,realistic,0.0,0.0541107300506455,0.0,0.0,0.026733248315430523,949.0757147084558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949.0757147084558,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,0.38719560256237723,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9959733702405633,True,677.016719754913,0.0,0.026578504441888633,0.0,143.52078680275207,0.0,0.0,0.0,0.0,0.0,101.77910473691736,0.0,0.0,0.013148537369863275,0.0,-9.826295088219275,0.0,0.0,0.04347910452634096,0.0,False,1.0,0.40554299590447207,0.0,0.8054232683652146,0.0,49.798668512028165,50.0,0.0,0.0,0.0,False,False,0.0,92.49940780105688,0.0,673.9994226279248,0.0,False,0.0,False,90.13036294766668
91.40613208007812,0.0,0.02376242957348347,False,realistic,0.0,0.06204854158953044,0.0,0.0,0.02494327560637541,949.0765493129401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949.0765493129401,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,0.365790675652804,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9959732610065893,True,673.9902311836206,0.0,0.02356414029660979,0.0,165.86233843360418,0.0,0.0,0.0,0.0,0.0,101.77916300095967,0.0,0.0,0.010924102136827183,0.0,-9.8250253372377,0.0,0.0,0.03609134256839752,0.0,False,1.0,0.40219191847751723,0.0,0.0,0.0,49.798663050329466,50.0,0.0,0.0,0.0,False,False,0.0,92.49591209927486,0.0,677.016719754913,0.0,False,0.0,False,90.13024328330656
91.43982006835938,0.0,0.02163946216769791,False,realistic,0.0,0.06794048812005729,0.0,0.0,0.022977221940550387,949.077293811427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949.077293811427,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,0.3410431093067498,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9959731575171777,True,676.9505086259304,0.0,0.014510495926856272,0.0,188.44101174067674,0.0,0.0,0.0,0.0,0.0,101.77923555213492,0.0,0.0,0.008443751557458494,0.0,-9.821195930288859,0.0,0.0,0.02786044729873538,0.0,False,1.0,0.40637914030171823,0.0,0.8080995595091356,0.0,49.798657875858886,50.0,0.0,0.0,0.0,False,False,0.0,92.49257949143656,0.0,673.9902311836206,0.0,False,0.0,False,90.13014280440719
91.47249731445312,0.0,0.019195599167289544,False,realistic,0.0,0.07349533258830741,0.0,0.0,0.020775660832896375,949.0779716259451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949.0779716259451,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,0.31448801924331704,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9959730483159073,True,673.9492213545814,0.0,0.00023930312119922054,0.0,210.78037840428425,0.0,0.0,0.0,0.0,0.0,101.77932105889543,0.0,0.0,0.006813433045092995,0.0,-9.816726183967967,0.0,0.0,0.022443813970312476,0.0,False,1.0,0.4020322142728335,0.0,0.0,0.0,49.79865241579537,50.0,0.0,0.0,0.0,False,False,0.0,92.4890978882148,0.0,676.9505086259304,0.0,False,0.0,False,90.1300279926545
91.50497119140626,0.0,0.016669796807809438,False,realistic,0.0,0.07522119608543133,0.0,0.0,0.01839084752464258,949.0785615129957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949.0785615129957,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,0.28689661545490963,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9959729447895892,True,676.901174252489,0.0,-0.013458335155153092,0.0,233.0207025884739,0.0,0.0,0.0,0.0,0.0,101.77941235248744,0.0,0.0,0.00521527972780966,0.0,-9.811291108267973,0.0,0.0,0.01715360052185133,0.0,False,1.0,0.4063870758065632,0.0,0.40219191847751723,0.0,49.79864723947946,50.0,0.0,0.0,0.0,False,False,0.0,92.48577896867559,0.0,673.9492213545814,0.0,False,0.0,False,90.1299300843466
91.53929614257812,0.0,0.01428017637143037,False,realistic,0.0,0.07476081587775502,0.0,0.0,0.015893097718071646,949.079078391294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949.079078391294,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,0.2589660226024936,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9959728356320705,True,680.1367593179245,0.0,-0.02366773862209206,0.0,255.69689249078266,0.0,0.0,0.0,0.0,0.0,101.77950217202901,0.0,0.0,0.003580184626731241,0.0,-9.803765289942136,0.0,0.0,0.011766093142796308,0.0,False,1.0,0.40408538203979605,0.0,0.40637914030171823,0.0,49.79864178160353,50.0,0.0,0.0,0.0,False,False,0.0,92.48241875458424,0.0,676.901174252489,0.0,False,0.0,False,90.12981859607498
91.57039453125,0.0,0.012199503974319507,False,realistic,0.0,0.07153896550681517,0.0,0.0,0.013466174189234143,949.079533101512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949.079533101512,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,0.23267997063385706,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9959727255256211,True,683.3598442610636,0.0,-0.026388311074869313,0.0,278.14140542665626,0.0,0.0,0.0,0.0,0.0,101.77958318293571,0.0,0.0,0.0019521169722633734,0.0,-9.798290571633805,0.0,0.0,0.006414867879357189,0.0,False,1.0,0.40351359700358314,0.0,0.4020322142728335,0.0,49.79863627628105,50.0,0.0,0.0,0.0,False,False,0.0,92.47897567584991,0.0,680.1367593179245,0.0,False,0.0,False,90.1297259780661
91.60527856445313,0.0,0.010422901035682169,False,realistic,0.0,0.0670431674948945,0.0,0.0,0.011290681594051413,949.0799150695182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949.0799150695182,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,0.20637309504171347,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9959726130777843,True,680.3736131398499,0.0,-0.022493885384675824,0.0,301.0339607796418,0.0,0.0,0.0,0.0,0.0,101.77964799166107,0.0,0.0,0.00010426933770812068,0.0,-9.793610536366929,0.0,0.0,-0.00035170410410501063,0.0,False,1.0,0.3999328291200892,0.0,0.8104724578463592,0.0,49.79863065388921,50.0,0.0,0.0,0.0,False,False,0.0,92.47572220604744,0.0,683.3598442610636,0.0,False,0.0,False,90.12964515325334
91.6374033203125,0.0,0.008893477092999862,False,realistic,0.0,0.06030808075661123,0.0,0.0,0.009494497290998691,949.0802383530317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949.0802383530317,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,0.18085002856310606,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9959725096730752,True,683.3858841358843,0.0,-0.01490181610197083,0.0,323.4862898915966,0.0,0.0,0.0,0.0,0.0,101.77969526100463,0.0,0.0,0.001597550948610815,0.0,-9.790880520723004,0.0,0.0,-0.005263145372737199,0.0,False,1.0,0.4039868355713789,0.0,0.0,0.0,49.79862548365376,50.0,0.0,0.0,0.0,False,False,0.0,92.47230345367707,0.0,680.3736131398499,0.0,False,0.0,False,90.12958447432008
91.67139306640625,0.0,0.00753708211931578,False,realistic,0.0,0.05402256018822853,0.0,0.0,0.008035402764901514,949.0804938079109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949.0804938079109,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,0.15449348583428665,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9959723973396065,True,680.4338744605122,0.0,-0.004817041408005637,0.0,346.03802394588183,0.0,0.0,0.0,0.0,0.0,101.77972544708496,0.0,0.0,0.0032811044034611716,0.0,-9.792202611663017,0.0,0.0,-0.010799995914567262,0.0,False,1.0,0.3996922837334653,0.0,0.40351359700358314,0.0,49.798619866980324,50.0,0.0,0.0,0.0,False,False,0.0,92.46906403848926,0.0,683.3858841358843,0.0,False,0.0,False,90.1294926262265
91.70338940429687,0.0,0.006623219178938799,False,realistic,0.0,0.050235597463057724,0.0,0.0,0.006882296471938487,949.0807087156504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949.0807087156504,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,0.12844422939214165,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9959722939209684,True,677.1975172762128,0.0,0.003737186922559501,0.0,8.83255930810725,0.0,0.0,0.0,0.0,0.0,101.77974044067578,0.0,0.0,0.004966838748141956,0.0,-9.794101549210174,0.0,0.0,-0.016352597973309457,0.0,False,1.0,0.40150809878195154,0.0,0.3999328291200892,0.0,49.79861469604842,50.0,0.0,0.0,0.0,False,False,0.0,92.46576620745276,0.0,680.4338744605122,0.0,False,0.0,False,90.12942409589826
91.73807958984375,0.0,0.0061313490882110066,False,realistic,0.0,0.048293997520008895,0.0,0.0,0.006097200423172113,949.0809052301896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949.0809052301896,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,0.10361758104544576,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9959721914956198,True,673.9683211522507,0.0,0.008263665762505326,0.0,31.18007725712992,0.0,0.0,0.0,0.0,0.0,101.779743280275,0.0,0.0,0.006611169678829815,0.0,-9.796955621541478,0.0,0.0,-0.02178327040746808,0.0,False,1.0,0.40266521563369295,0.0,0.4039868355713789,0.0,49.79860957478099,50.0,0.0,0.0,0.0,False,False,0.0,92.462350685065,0.0,677.1975172762128,0.0,False,0.0,False,90.12933084306003
91.76946850585938,0.0,0.006019374693599659,False,realistic,0.0,0.04729147639912599,0.0,0.0,0.005729735161118505,949.0810928765096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949.0810928765096,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,0.07914176235819965,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.995972088146313,True,676.964712768802,0.0,0.009721824347658371,0.0,53.75801657813331,0.0,0.0,0.0,0.0,0.0,101.77973944843875,0.0,0.0,0.008272228809217571,0.0,-9.802020273363711,0.0,0.0,-0.027273242827504873,0.0,False,1.0,0.4060777781410912,0.0,0.8012003825154168,0.0,49.79860440731565,50.0,0.0,0.0,0.0,False,False,0.0,92.45908687595477,0.0,673.9683211522507,0.0,False,0.0,False,90.1292099913763
91.80489599609375,0.0,0.006358285891149297,False,realistic,0.0,0.049751441748833954,0.0,0.0,0.00579537025312805,949.081289562909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949.081289562909,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,0.055042785549852175,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9959719789617517,True,680.2311293992904,0.0,0.006902672250589936,0.0,76.09785197845305,0.0,0.0,0.0,0.0,0.0,101.77973333121193,0.0,0.0,0.010072838890676583,0.0,-9.804929038470087,0.0,0.0,-0.03322787955403328,0.0,False,1.0,0.40414122685629367,0.0,0.0,0.0,49.79859894808759,50.0,0.0,0.0,0.0,False,False,0.0,92.45567483636765,0.0,676.964712768802,0.0,False,0.0,False,90.1290786342477
91.83820141601562,0.0,0.007006680026856148,False,realistic,0.0,0.05212158012538484,0.0,0.0,0.006254516487083624,949.0814991602393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949.0814991602393,0.0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5.0,0.0,0.0,0.030801882720554064,1.0,True,0.0,0.0,6300.0,700.0,0.0,0.0,0.0,0.9959718671950037,True,677.2246310684933,0.0,0.001705105212253811,0.0,98.54547912699482,0.0,0.0,0.0,0.0,0.0,101.77972843743048,0.0,0.0,0.010885894056131072,0.0,-9.80648521903196,0.0,0.0,-0.035924671683460474,0.0,False,1.0,0.40094235770098474,0.0,0.40266521563369295,0.0,49.79859335975019,50.0,0.0,0.0,0.0,False,False,0.0,92.45245106237013,0.0,680.2311293992904,0.0,False,0.0,False,90.12896794766377
